Date,Open,High,Low,Close,Adj Close,Volume
2014-12-09,52.919998,54.880001,52.590000,54.860001,52.833080,320500
2014-12-10,54.610001,54.759998,53.040001,53.259998,51.292191,188300
2014-12-11,53.570000,54.740002,53.570000,53.860001,51.870022,153800
2014-12-12,53.160000,53.900002,53.139999,53.349998,51.378868,215500
2014-12-15,53.730000,53.820000,51.689999,52.290001,50.358021,277300
2014-12-16,52.220001,53.320000,52.220001,52.349998,50.415810,197100
2014-12-17,52.650002,54.290001,51.900002,54.189999,52.187832,324000
2014-12-18,54.830002,55.220001,54.049999,55.080002,53.044952,289700
2014-12-19,55.049999,55.290001,54.310001,54.669998,52.650093,1036300
2014-12-22,54.660000,54.980000,54.180000,54.540001,52.524891,235200
2014-12-23,54.910000,54.910000,53.209999,53.580002,51.600365,217200
2014-12-24,53.610001,54.119999,53.470001,53.939999,51.947063,145400
2014-12-26,54.299999,54.400002,53.549999,53.900002,51.908543,188000
2014-12-29,53.970001,54.540001,53.290001,53.770000,51.783352,231800
2014-12-30,53.810001,53.990002,53.200001,53.380001,51.407772,183100
2014-12-31,53.770000,54.480000,53.169998,53.240002,51.272930,289800
2015-01-02,53.570000,54.090000,51.990002,52.160000,50.232826,268900
2015-01-05,51.750000,52.430000,51.080002,51.439999,49.539440,338400
2015-01-06,51.490002,51.820000,50.279999,50.560001,48.691948,430400
2015-01-07,51.020000,51.610001,50.669998,51.380001,49.481651,393100
2015-01-08,51.619999,52.619999,50.939999,52.389999,50.454338,247500
2015-01-09,52.240002,52.549999,51.740002,51.790001,49.876503,218400
2015-01-12,51.900002,52.509998,51.509998,51.880001,49.963181,201900
2015-01-13,52.150002,53.310001,51.970001,52.480000,50.541008,245800
2015-01-14,52.000000,52.299999,51.099998,51.630001,49.722416,189100
2015-01-15,51.880001,51.880001,50.750000,50.830002,48.951981,207600
2015-01-16,50.410000,51.910000,50.200001,51.860001,50.052231,205600
2015-01-20,51.919998,52.000000,51.000000,51.599998,49.801292,238700
2015-01-21,51.619999,52.000000,50.820000,51.000000,49.222210,202600
2015-01-22,51.400002,51.450001,50.540001,51.000000,49.222210,474600
2015-01-23,50.860001,51.580002,50.630001,50.700001,48.932667,251800
2015-01-26,50.520000,51.520000,49.759998,51.389999,49.598621,389300
2015-01-27,50.900002,51.369999,50.180000,50.759998,48.990574,255000
2015-01-28,50.889999,51.160000,49.590000,49.810001,48.073696,229500
2015-01-29,49.970001,50.270000,49.169998,50.189999,48.440449,295800
2015-01-30,49.669998,50.070000,49.130001,49.310001,47.591125,849800
2015-02-02,49.330002,49.570000,48.660000,49.189999,47.475304,355500
2015-02-03,49.419998,50.060001,49.290001,49.880001,48.141254,255200
2015-02-04,49.520000,50.480000,49.490002,50.119999,48.372890,275900
2015-02-05,50.410000,51.490002,50.410000,51.380001,49.588959,225000
2015-02-06,51.389999,51.610001,50.759998,50.970001,49.193256,212200
2015-02-09,50.849998,51.200001,49.660000,49.830002,48.093006,195700
2015-02-10,50.310001,50.740002,49.869999,50.599998,48.836155,231900
2015-02-11,50.400002,51.189999,50.180000,51.049999,49.270477,300800
2015-02-12,51.230000,51.320000,50.740002,50.779999,49.009876,311000
2015-02-13,50.880001,51.419998,50.570000,51.349998,49.560009,141200
2015-02-17,51.500000,51.900002,51.270000,51.529999,49.733730,183200
2015-02-18,51.290001,52.439999,51.279999,52.360001,50.534798,279100
2015-02-19,52.310001,54.000000,51.799999,53.650002,51.779842,475300
2015-02-20,53.730000,54.070000,53.110001,53.750000,51.876358,618100
2015-02-23,53.349998,54.189999,53.009998,54.139999,52.252750,381600
2015-02-24,52.700001,54.779999,51.459999,54.730000,52.822189,642000
2015-02-25,54.799999,54.980000,54.549999,54.910000,52.995922,310000
2015-02-26,54.919998,55.099998,54.619999,54.950001,53.034519,373500
2015-02-27,54.720001,55.090000,54.590000,54.720001,52.812546,347800
2015-03-02,54.730000,55.500000,54.430000,55.310001,53.381981,295700
2015-03-03,55.040001,55.040001,54.490002,54.709999,52.802879,213300
2015-03-04,54.599998,54.810001,54.200001,54.520000,52.619507,188800
2015-03-05,54.529999,55.040001,54.410000,54.790001,52.880100,164700
2015-03-06,54.299999,54.759998,53.570000,53.919998,52.040424,225200
2015-03-09,54.099998,54.520000,53.669998,54.279999,52.387886,203800
2015-03-10,53.970001,54.299999,53.410000,53.869999,51.992176,205300
2015-03-11,53.990002,54.410000,53.709999,54.160000,52.272057,662100
2015-03-12,54.630001,54.900002,53.740002,54.380001,52.484394,581800
2015-03-13,54.369999,54.419998,53.790001,54.209999,52.320320,440100
2015-03-16,54.480000,55.669998,54.480000,55.639999,53.700462,206300
2015-03-17,55.490002,55.919998,55.130001,55.919998,53.970711,243300
2015-03-18,55.730000,56.529999,55.470001,56.279999,54.318153,419700
2015-03-19,56.189999,56.930000,55.990002,56.759998,54.781422,524800
2015-03-20,57.209999,57.910000,56.930000,57.910000,55.891338,637200
2015-03-23,57.840000,58.020000,57.439999,57.910000,55.891338,366000
2015-03-24,57.849998,58.689999,57.810001,58.330002,56.296707,327400
2015-03-25,58.669998,58.709999,57.720001,57.910000,55.891338,458100
2015-03-26,57.759998,57.880001,57.099998,57.660000,55.650055,342300
2015-03-27,57.709999,58.400002,57.520000,58.360001,56.325649,257600
2015-03-30,58.619999,59.740002,58.360001,59.700001,57.618938,328100
2015-03-31,59.529999,60.299999,59.020000,60.209999,58.111153,700900
2015-04-01,60.000000,60.000000,56.470001,56.889999,54.906895,739900
2015-04-02,56.770000,57.389999,56.480000,56.680000,54.704224,224600
2015-04-06,56.189999,56.939999,56.000000,56.040001,54.086521,301400
2015-04-07,55.950001,56.340000,55.450001,55.889999,53.941753,278900
2015-04-08,56.090000,56.459999,55.740002,56.230000,54.269913,254800
2015-04-09,56.080002,56.509998,55.439999,56.049999,54.096184,212700
2015-04-10,56.410000,56.470001,55.980000,56.400002,54.433983,196900
2015-04-13,56.369999,56.639999,56.250000,56.570000,54.598045,171800
2015-04-14,56.430000,56.930000,56.320000,56.610001,54.636650,434100
2015-04-15,56.660000,57.259998,56.459999,56.919998,54.935856,285300
2015-04-16,57.049999,57.430000,56.080002,56.110001,54.154083,243100
2015-04-17,55.700001,56.200001,55.330002,55.580002,53.642555,237300
2015-04-20,55.919998,56.959999,55.389999,56.369999,54.512909,251400
2015-04-21,56.830002,56.959999,56.439999,56.570000,54.706314,213200
2015-04-22,56.400002,56.669998,55.849998,56.130001,54.280819,137100
2015-04-23,56.130001,56.669998,55.799999,56.599998,54.735329,163600
2015-04-24,56.599998,57.549999,55.900002,57.380001,55.489635,365400
2015-04-27,57.529999,57.639999,55.810001,55.930000,54.087391,294900
2015-04-28,55.939999,56.330002,55.090000,56.009998,54.164764,301000
2015-04-29,55.840000,56.209999,54.970001,55.330002,53.507168,335000
2015-04-30,54.680000,55.060001,53.090000,53.279999,51.524700,918300
2015-05-01,53.310001,54.080002,53.130001,53.610001,51.843842,440400
2015-05-04,53.820000,54.570000,53.599998,53.930000,52.153297,358500
2015-05-05,53.610001,53.660000,52.730000,53.090000,51.340965,616300
2015-05-06,53.389999,53.549999,52.779999,53.439999,51.679440,244600
2015-05-07,53.500000,54.290001,53.150002,53.959999,52.182301,181600
2015-05-08,54.520000,55.130001,53.639999,54.029999,52.249996,211300
2015-05-11,54.110001,54.520000,53.869999,53.980000,52.201645,145100
2015-05-12,53.759998,53.790001,53.040001,53.630001,51.863178,156600
2015-05-13,53.840000,54.250000,53.770000,53.900002,52.124283,218100
2015-05-14,54.099998,54.590000,53.560001,54.470001,52.675507,176600
2015-05-15,54.580002,54.580002,53.880001,54.200001,52.414394,215000
2015-05-18,54.200001,55.000000,54.150002,54.889999,53.081665,133000
2015-05-19,54.700001,54.980000,54.400002,54.730000,52.926937,137400
2015-05-20,54.799999,54.980000,54.439999,54.799999,52.994617,140900
2015-05-21,54.820000,55.000000,54.200001,54.680000,52.878586,167300
2015-05-22,54.650002,55.840000,54.290001,55.130001,53.313763,262200
2015-05-26,54.779999,55.130001,53.830002,54.000000,52.220993,325000
2015-05-27,54.230000,55.660000,53.970001,55.490002,53.661903,232800
2015-05-28,55.419998,55.639999,54.639999,54.959999,53.149357,160400
2015-05-29,54.779999,55.099998,54.040001,54.139999,52.356369,230700
2015-06-01,54.490002,55.029999,53.959999,54.700001,52.897934,151800
2015-06-02,54.279999,55.320000,54.099998,54.900002,53.091331,126900
2015-06-03,54.950001,56.299999,54.700001,56.279999,54.425873,253600
2015-06-04,55.919998,55.919998,54.669998,55.029999,53.217049,156500
2015-06-05,54.970001,55.560001,54.279999,55.430000,53.603870,148800
2015-06-08,55.459999,55.590000,55.070000,55.220001,53.400784,129300
2015-06-09,55.160000,55.450001,54.919998,55.240002,53.420124,140100
2015-06-10,55.590000,56.369999,55.160000,55.970001,54.126095,192700
2015-06-11,56.070000,56.099998,55.619999,56.080002,54.232471,161700
2015-06-12,55.930000,56.389999,55.650002,56.310001,54.454887,225600
2015-06-15,55.770000,56.230000,55.150002,55.680000,53.845638,224600
2015-06-16,55.520000,56.919998,55.380001,56.910000,55.035110,187900
2015-06-17,57.110001,57.259998,56.700001,56.919998,55.044796,247200
2015-06-18,57.049999,58.540001,57.049999,58.330002,56.408340,302000
2015-06-19,58.500000,58.689999,57.830002,58.520000,56.592083,318100
2015-06-22,59.009998,59.279999,58.599998,59.230000,57.278690,313700
2015-06-23,59.220001,59.459999,58.750000,59.220001,57.269024,286300
2015-06-24,59.220001,59.220001,58.080002,58.340000,56.418007,268700
2015-06-25,58.639999,59.000000,58.189999,58.889999,56.949886,255600
2015-06-26,59.099998,59.119999,58.340000,58.630001,56.698452,310400
2015-06-29,58.299999,58.799999,57.669998,57.889999,55.982830,278700
2015-06-30,58.520000,58.570000,57.680000,58.080002,56.166573,417200
2015-07-01,58.540001,58.639999,57.910000,58.320000,56.398670,321200
2015-07-02,58.689999,58.689999,57.220001,57.549999,55.654026,266600
2015-07-06,57.049999,57.849998,56.720001,57.779999,55.876457,266800
2015-07-07,58.509998,60.889999,58.509998,60.650002,58.651901,900900
2015-07-08,60.000000,60.750000,59.240002,60.310001,58.323109,8024700
2015-07-09,61.299999,61.299999,59.740002,59.759998,57.791225,1218300
2015-07-10,60.349998,60.349998,59.580002,59.919998,57.945953,395600
2015-07-13,60.270000,60.680000,60.130001,60.380001,58.390793,442400
2015-07-14,60.380001,61.000000,60.099998,60.820000,58.816303,267400
2015-07-15,60.959999,61.400002,60.360001,60.590000,58.593884,479300
2015-07-16,60.939999,61.230000,60.669998,61.209999,59.193466,343700
2015-07-17,61.180000,61.389999,60.630001,61.040001,59.029053,249900
2015-07-20,60.910000,61.439999,60.700001,61.360001,59.445641,240600
2015-07-21,61.250000,61.730000,61.130001,61.200001,59.290634,279400
2015-07-22,61.330002,61.669998,61.150002,61.500000,59.581272,373200
2015-07-23,61.580002,61.650002,60.720001,60.820000,58.922493,280600
2015-07-24,60.590000,60.889999,59.669998,59.799999,57.934307,335100
2015-07-27,59.630001,59.779999,59.139999,59.730000,57.866501,256400
2015-07-28,59.990002,59.990002,59.020000,59.810001,57.944000,372100
2015-07-29,59.720001,60.720001,59.560001,60.610001,58.719044,362300
2015-07-30,59.980000,59.980000,58.750000,59.779999,57.914932,263200
2015-07-31,60.070000,60.570000,59.660000,59.869999,58.002129,438200
2015-08-03,60.200001,60.400002,59.509998,59.840000,57.973064,278900
2015-08-04,59.910000,60.730000,59.689999,60.310001,58.428398,227700
2015-08-05,60.689999,60.980000,60.290001,60.700001,58.806236,290200
2015-08-06,60.810001,61.070000,59.189999,59.810001,57.944000,271300
2015-08-07,59.369999,59.770000,59.009998,59.689999,57.827736,197000
2015-08-10,59.970001,60.599998,59.700001,59.860001,57.992443,280900
2015-08-11,59.529999,60.040001,59.240002,59.639999,57.779308,166200
2015-08-12,59.150002,59.509998,58.419998,59.330002,57.478977,181800
2015-08-13,59.250000,59.919998,58.880001,59.299999,57.449913,145400
2015-08-14,59.139999,59.570000,58.900002,59.389999,57.537102,212600
2015-08-17,59.049999,60.119999,58.709999,60.110001,58.234638,206400
2015-08-18,59.830002,60.380001,59.830002,60.130001,58.254021,149800
2015-08-19,59.709999,60.279999,59.040001,59.310001,57.459602,140200
2015-08-20,58.630001,58.990002,57.130001,57.160000,55.376675,208600
2015-08-21,56.070000,57.270000,55.020000,56.080002,54.330376,362600
2015-08-24,54.540001,55.840000,53.990002,54.630001,52.925621,540400
2015-08-25,55.950001,55.950001,54.970001,55.250000,53.526268,363800
2015-08-26,56.060001,58.119999,55.270000,57.759998,55.957954,498400
2015-08-27,58.279999,58.470001,56.209999,57.090000,55.308861,661700
2015-08-28,57.099998,57.939999,56.509998,56.860001,55.086033,228100
2015-08-31,56.730000,57.439999,55.630001,55.849998,54.107548,292800
2015-09-01,54.970001,55.599998,54.330002,54.689999,52.983742,603900
2015-09-02,55.360001,55.650002,54.880001,55.650002,53.913788,403600
2015-09-03,55.650002,56.099998,55.290001,55.340000,53.613464,205000
2015-09-04,54.590000,55.509998,54.419998,55.040001,53.322823,167600
2015-09-08,55.970001,56.709999,55.720001,56.590000,54.824463,209400
2015-09-09,57.169998,57.169998,55.810001,55.919998,54.175365,217700
2015-09-10,55.939999,57.099998,55.919998,56.759998,54.989151,183100
2015-09-11,56.599998,57.750000,56.450001,57.480000,55.686687,144000
2015-09-14,57.500000,57.520000,56.700001,56.910000,55.134480,163100
2015-09-15,57.230000,57.480000,56.580002,57.240002,55.454166,180500
2015-09-16,57.240002,57.240002,56.360001,56.959999,55.182911,190300
2015-09-17,57.099998,58.040001,56.860001,57.500000,55.706066,232300
2015-09-18,56.950001,57.730000,56.709999,56.900002,55.124786,442100
2015-09-21,57.439999,57.950001,56.470001,56.639999,54.872902,143500
2015-09-22,56.189999,56.599998,55.689999,56.230000,54.475693,169000
2015-09-23,56.439999,56.939999,56.070000,56.650002,54.882587,337700
2015-09-24,56.320000,58.049999,56.320000,57.869999,56.064522,563500
2015-09-25,58.160000,58.160000,55.049999,55.660000,53.923466,504300
2015-09-28,55.439999,55.500000,53.099998,54.330002,52.634975,476800
2015-09-29,54.330002,55.000000,53.639999,54.299999,52.605904,399100
2015-09-30,54.919998,55.639999,54.020000,54.119999,52.431515,1059900
2015-10-01,54.160000,54.700001,52.930000,53.830002,52.150570,440800
2015-10-02,53.340000,54.410000,52.790001,54.410000,52.712463,265500
2015-10-05,54.889999,55.139999,53.910000,55.090000,53.371254,341500
2015-10-06,54.939999,54.939999,53.230000,53.700001,52.024624,347400
2015-10-07,54.080002,54.470001,53.099998,54.430000,52.731853,327300
2015-10-08,54.310001,54.599998,53.590000,54.549999,52.848103,212600
2015-10-09,54.560001,55.160000,54.220001,54.889999,53.177498,172200
2015-10-12,54.959999,55.709999,54.889999,55.630001,53.894417,140800
2015-10-13,55.410000,55.869999,54.939999,54.990002,53.274384,158300
2015-10-14,55.110001,55.419998,54.570000,54.790001,53.080624,217900
2015-10-15,54.880001,56.110001,54.320000,56.090000,54.340054,402600
2015-10-16,56.250000,56.939999,55.720001,56.349998,54.591942,174700
2015-10-19,55.910000,56.509998,55.470001,55.880001,54.252144,191400
2015-10-20,55.799999,55.959999,55.180000,55.419998,53.805542,198700
2015-10-21,55.820000,55.939999,54.389999,55.099998,53.494869,129300
2015-10-22,55.270000,55.700001,54.580002,55.509998,53.892925,246500
2015-10-23,56.150002,57.060001,55.919998,57.020000,55.358925,264300
2015-10-26,57.009998,57.299999,56.570000,57.150002,55.485149,179300
2015-10-27,57.070000,57.950001,56.639999,57.610001,55.931751,330500
2015-10-28,57.680000,60.049999,57.189999,59.959999,58.213295,513100
2015-10-29,59.389999,60.599998,57.810001,60.110001,58.358910,295000
2015-10-30,60.000000,60.779999,59.680000,60.009998,58.261837,358600
2015-11-02,60.150002,61.060001,60.040001,60.840000,59.067657,268900
2015-11-03,60.750000,61.250000,60.009998,61.110001,59.329784,311600
2015-11-04,61.290001,62.040001,61.160000,62.029999,60.222984,236000
2015-11-05,62.009998,62.619999,61.560001,62.540001,60.718128,280000
2015-11-06,62.240002,63.750000,61.990002,63.639999,61.786091,248600
2015-11-09,63.450001,63.750000,62.840000,63.250000,61.407452,383400
2015-11-10,63.049999,63.790001,62.680000,63.099998,61.261810,284400
2015-11-11,63.200001,63.630001,62.560001,62.560001,60.737541,169900
2015-11-12,62.049999,62.630001,61.410000,61.540001,59.747265,229300
2015-11-13,61.299999,62.450001,61.299999,61.980000,60.174446,319600
2015-11-16,62.090000,62.630001,61.959999,62.580002,60.756969,237000
2015-11-17,62.610001,63.290001,62.320000,63.049999,61.213257,218900
2015-11-18,63.209999,63.400002,62.450001,62.990002,61.155018,270700
2015-11-19,62.959999,62.959999,61.950001,62.299999,60.485115,259200
2015-11-20,62.349998,62.799999,62.220001,62.240002,60.426872,309500
2015-11-23,62.139999,63.250000,61.910000,62.669998,60.844337,151400
2015-11-24,62.259998,63.740002,61.790001,63.689999,61.834629,243000
2015-11-25,63.869999,63.869999,63.369999,63.619999,61.766666,215600
2015-11-27,63.599998,64.589996,63.110001,64.129997,62.261810,114200
2015-11-30,64.349998,64.349998,62.900002,63.049999,61.213257,332200
2015-12-01,63.369999,64.110001,63.029999,63.959999,62.096756,152300
2015-12-02,64.059998,64.320000,63.099998,63.730000,61.873466,163600
2015-12-03,64.000000,64.000000,61.599998,61.980000,60.174446,261000
2015-12-04,62.040001,62.880001,61.939999,62.799999,60.970566,266600
2015-12-07,62.799999,62.900002,61.959999,62.150002,60.339489,254900
2015-12-08,61.910000,63.540001,61.720001,63.430000,61.582203,213900
2015-12-09,63.150002,63.660000,62.540001,62.830002,60.999680,246300
2015-12-10,63.020000,63.500000,62.790001,63.040001,61.203564,144400
2015-12-11,62.200001,62.980000,61.369999,61.580002,59.786091,282700
2015-12-14,61.570000,62.220001,60.849998,61.419998,59.630749,504300
2015-12-15,61.840000,62.290001,61.090000,61.869999,60.067646,228500
2015-12-16,62.320000,62.820000,61.549999,62.639999,60.815205,207700
2015-12-17,63.009998,63.400002,61.810001,62.049999,60.242401,289300
2015-12-18,61.730000,61.889999,60.590000,60.619999,58.854057,717800
2015-12-21,60.950001,61.150002,60.270000,60.740002,58.970562,243900
2015-12-22,61.080002,61.270000,60.520000,61.070000,59.290951,226700
2015-12-23,61.349998,61.520000,60.580002,60.919998,59.145321,237200
2015-12-24,60.919998,61.959999,60.900002,61.619999,59.824932,83400
2015-12-28,61.439999,62.099998,61.139999,62.080002,60.271534,154700
2015-12-29,62.349998,62.720001,61.630001,62.180000,60.368614,140600
2015-12-30,62.220001,62.360001,61.779999,61.980000,60.174446,184100
2015-12-31,61.810001,61.939999,60.189999,60.220001,58.465721,275800
2016-01-04,59.279999,59.459999,56.959999,57.599998,55.922050,472400
2016-01-05,57.599998,58.240002,56.680000,56.869999,55.213306,447500
2016-01-06,56.110001,57.299999,56.099998,57.250000,55.582237,377500
